ENSG00000122223.13	0
ENSG00000122224.18	23
ENSG00000122254.7	0
ENSG00000122367.21	8
ENSG00000122375.13	0
ENSG00000122420.10	0
ENSG00000122543.11	0
ENSG00000122548.5	0
ENSG00000122574.12	21
ENSG00000122584.13	0
ENSG00000122585.8	1
ENSG00000122641.11	2
ENSG00000122679.8	0
ENSG00000122691.13	1
ENSG00000122728.6	0
ENSG00000122733.12	0
ENSG00000122756.15	0
ENSG00000122787.15	0
ENSG00000122824.11	1
ENSG00000122852.15	0
ENSG00000122859.5	0
ENSG00000122877.18	63
ENSG00000123165.9	0
ENSG00000123171.8	0
ENSG00000123191.17	325
ENSG00000123243.15	1
ENSG00000123307.4	0
ENSG00000123360.12	1
ENSG00000123388.4	43
ENSG00000123407.4	0
ENSG00000123447.6	0
ENSG00000123453.19	5
ENSG00000123454.12	0
ENSG00000123496.8	0
ENSG00000123561.15	0
ENSG00000123569.10	0
ENSG00000123572.17	0
ENSG00000123576.5	0
ENSG00000123584.7	0
ENSG00000123594.7	0
ENSG00000123612.16	0
ENSG00000123700.5	23
ENSG00000123843.13	8
ENSG00000123870.11	2
ENSG00000123901.9	1
ENSG00000123977.10	2
ENSG00000124003.13	0
ENSG00000124019.10	0
ENSG00000124089.4	0
ENSG00000124092.13	1
ENSG00000124097.8	21
ENSG00000124102.5	0
ENSG00000124134.9	0
ENSG00000124143.11	1
ENSG00000124157.7	0
ENSG00000124159.17	0
ENSG00000124194.17	0
ENSG00000124196.6	0
ENSG00000124203.7	0
ENSG00000124205.18	11
ENSG00000124212.6	1
ENSG00000124215.17	14
ENSG00000124227.6	0
ENSG00000124232.11	0
ENSG00000124233.12	0
ENSG00000124237.6	0
ENSG00000124253.11	1
ENSG00000124256.15	0
ENSG00000124260.12	0
ENSG00000124302.13	0
ENSG00000124343.14	5
ENSG00000124374.9	93
ENSG00000124391.5	8
ENSG00000124399.4	3
ENSG00000124406.17	29
ENSG00000124440.16	0
ENSG00000124449.7	0
ENSG00000124466.9	1
ENSG00000124467.20	0
ENSG00000124479.11	0
ENSG00000124490.14	0
ENSG00000124491.16	0
ENSG00000124493.14	0
ENSG00000124496.13	548
ENSG00000124507.11	81
ENSG00000124568.12	98
ENSG00000124610.5	0
ENSG00000124613.9	17
ENSG00000124657.1	1
ENSG00000124721.18	0
ENSG00000124731.13	0
ENSG00000124749.18	44
ENSG00000124772.12	5
ENSG00000124780.14	1
ENSG00000124785.9	36
ENSG00000124812.15	0
ENSG00000124818.16	0
ENSG00000124839.13	19
ENSG00000124875.10	0
ENSG00000124900.12	0
ENSG00000124935.4	0
ENSG00000124939.6	0
ENSG00000125084.13	1
ENSG00000125144.14	0
ENSG00000125207.7	0
ENSG00000125255.7	0
ENSG00000125337.21	6
ENSG00000125355.16	0
ENSG00000125384.7	5
ENSG00000125385.9	0
ENSG00000125430.9	2
ENSG00000125462.20	322
ENSG00000125492.11	0
ENSG00000125498.20	0
ENSG00000125508.4	0
ENSG00000125514.9	0
ENSG00000125522.4	0
ENSG00000125531.7	0
ENSG00000125533.6	0
ENSG00000125571.10	0
ENSG00000125618.18	29
ENSG00000125675.20	0
ENSG00000125735.11	1
ENSG00000125787.11	8
ENSG00000125788.6	1
ENSG00000125810.10	0
ENSG00000125815.9	0
ENSG00000125816.5	0
ENSG00000125820.6	0
ENSG00000125823.13	2
ENSG00000125831.10	0
ENSG00000125845.7	3
ENSG00000125851.10	0
ENSG00000125861.16	0
ENSG00000125869.10	4
ENSG00000125878.7	0
ENSG00000125879.5	0
ENSG00000125888.15	0
ENSG00000125899.8	1
ENSG00000125900.13	0
ENSG00000125903.4	0
ENSG00000125910.6	5
ENSG00000125965.9	0
ENSG00000125975.14	0
ENSG00000125997.5	0
ENSG00000126010.6	0
ENSG00000126016.17	1
ENSG00000126218.12	18
ENSG00000126231.15	0
ENSG00000126233.2	0
ENSG00000126251.7	0
ENSG00000126262.5	6
ENSG00000126266.4	0
ENSG00000126337.14	0
ENSG00000126467.11	0
ENSG00000126545.14	0
ENSG00000126549.11	0
ENSG00000126550.10	0
ENSG00000126733.22	0
ENSG00000126752.8	1
ENSG00000126785.13	0
ENSG00000126838.10	0
ENSG00000126856.16	0
ENSG00000126882.14	11
ENSG00000126890.14	0
ENSG00000126947.13	23
ENSG00000126952.19	0
ENSG00000127081.14	171
ENSG00000127084.19	4
ENSG00000127124.16	49
ENSG00000127152.18	149
ENSG00000127241.18	1
ENSG00000127252.7	0
ENSG00000127318.11	0
ENSG00000127325.19	33
ENSG00000127329.16	53
ENSG00000127366.5	6
ENSG00000127377.10	1
ENSG00000127399.15	0
ENSG00000127412.7	0
ENSG00000127472.11	0
ENSG00000127515.3	0
ENSG00000127529.7	0
ENSG00000127530.4	0
ENSG00000127533.4	0
ENSG00000127743.6	0
ENSG00000127780.3	0
ENSG00000128040.13	0
ENSG00000128052.10	0
ENSG00000128250.5	1
ENSG00000128253.16	2
ENSG00000128262.9	0
ENSG00000128276.10	0
ENSG00000128285.5	0
ENSG00000128310.3	1
ENSG00000128313.2	0
ENSG00000128322.7	0
ENSG00000128340.16	3
ENSG00000128383.14	0
ENSG00000128422.18	133
ENSG00000128438.11	0
ENSG00000128482.16	16
ENSG00000128519.3	0
ENSG00000128573.28	1
ENSG00000128596.17	83
ENSG00000128604.21	258
ENSG00000128610.12	0
ENSG00000128655.19	66
ENSG00000128714.6	0
ENSG00000128805.15	25
ENSG00000128815.20	0
ENSG00000128917.8	32
ENSG00000129038.16	4
ENSG00000129151.9	1
ENSG00000129152.4	0
ENSG00000129221.16	0
ENSG00000129295.10	52
ENSG00000129437.11	10
ENSG00000129450.9	0
ENSG00000129451.12	4
ENSG00000129455.16	0
ENSG00000129646.16	47
ENSG00000129675.16	3
ENSG00000129682.16	4
ENSG00000129744.3	0
ENSG00000129757.15	0
ENSG00000129816.5	0
ENSG00000129845.5	0
ENSG00000129862.7	0
ENSG00000129864.7	0
ENSG00000129873.8	0
ENSG00000129946.11	20
ENSG00000129988.6	0
ENSG00000129993.15	0
ENSG00000130032.17	0
ENSG00000130037.5	0
ENSG00000130038.10	187
ENSG00000130045.17	25
ENSG00000130052.14	145
ENSG00000130055.14	0
ENSG00000130176.8	5
ENSG00000130182.8	0
ENSG00000130222.11	1
ENSG00000130224.15	0
ENSG00000130226.18	0
ENSG00000130270.16	127
ENSG00000130283.9	0
ENSG00000130287.14	3
ENSG00000130294.18	17
ENSG00000130363.13	228
ENSG00000130368.7	0
ENSG00000130385.6	0
ENSG00000130487.9	0
ENSG00000130518.18	64
ENSG00000130538.6	0
ENSG00000130540.14	0
ENSG00000130544.12	130
ENSG00000130558.20	42
ENSG00000130561.17	0
ENSG00000130589.16	152
ENSG00000130590.14	1
ENSG00000130592.17	1
ENSG00000130595.20	0
ENSG00000130598.17	0
ENSG00000130653.16	116
ENSG00000130656.6	0
ENSG00000130700.7	1
ENSG00000130701.4	0
ENSG00000130711.5	5
ENSG00000130720.13	72
ENSG00000130775.16	9
ENSG00000130783.14	6
ENSG00000130818.12	130
ENSG00000130829.18	28
ENSG00000130943.7	0
ENSG00000130950.15	0
ENSG00000130988.13	4
ENSG00000131007.9	0
ENSG00000131015.5	32
ENSG00000131019.11	84
ENSG00000131037.15	13
ENSG00000131042.15	0
ENSG00000131055.5	3
ENSG00000131059.12	0
ENSG00000131068.4	0
ENSG00000131096.11	1
ENSG00000131126.19	0
ENSG00000131142.14	0
ENSG00000131183.11	9
ENSG00000131196.18	47
ENSG00000131203.13	0
ENSG00000131264.4	0
ENSG00000131379.10	11
ENSG00000131386.20	5
ENSG00000131409.13	6
ENSG00000131471.7	56
ENSG00000131477.11	3
ENSG00000131480.9	72
ENSG00000131482.10	0
ENSG00000131484.4	0
ENSG00000131538.7	0
ENSG00000131548.7	0
ENSG00000131620.18	13
ENSG00000131686.15	0
ENSG00000131721.6	0
ENSG00000131737.7	0
ENSG00000131738.11	0
ENSG00000131771.14	3
ENSG00000131773.15	25
ENSG00000131831.18	0
ENSG00000131864.11	0
ENSG00000131885.18	0
ENSG00000131914.11	0
ENSG00000132010.16	0
ENSG00000132164.10	0
ENSG00000132185.18	0
ENSG00000132204.14	80
ENSG00000132259.13	1
ENSG00000132297.13	0
ENSG00000132321.17	0
ENSG00000132329.11	0
ENSG00000132334.17	5
ENSG00000132446.7	0
ENSG00000132464.13	5
ENSG00000132465.12	0
ENSG00000132514.14	0
ENSG00000132518.7	0
ENSG00000132530.17	0
ENSG00000132554.21	3
ENSG00000132631.6	0
ENSG00000132671.6	1
ENSG00000132677.13	6
ENSG00000132681.17	0
ENSG00000132693.12	0
ENSG00000132698.15	0
ENSG00000132702.13	7
ENSG00000132703.4	0
ENSG00000132704.16	0
ENSG00000132744.8	112
ENSG00000132746.16	0
ENSG00000132821.12	18
ENSG00000132854.19	6
ENSG00000132872.12	0
ENSG00000132874.15	0
ENSG00000132911.5	0
ENSG00000132915.12	23
ENSG00000132932.19	0
ENSG00000132938.22	0
ENSG00000132958.19	0
ENSG00000132970.14	22
ENSG00000132972.19	0
ENSG00000132975.8	0
ENSG00000133019.12	0
ENSG00000133048.13	0
ENSG00000133055.10	0
ENSG00000133063.16	0
ENSG00000133067.18	105
ENSG00000133069.17	70
ENSG00000133083.15	76
ENSG00000133101.10	0
ENSG00000133105.8	0
ENSG00000133106.15	3
ENSG00000133107.15	0
ENSG00000133110.15	0
ENSG00000133115.12	0
ENSG00000133116.8	0
ENSG00000133121.21	101
ENSG00000133124.12	0
ENSG00000133169.6	1
ENSG00000133256.13	0
ENSG00000133317.16	3
ENSG00000133401.16	0
ENSG00000133454.16	0
ENSG00000133475.19	0
ENSG00000133477.17	1
ENSG00000133519.14	0
ENSG00000133561.15	0
ENSG00000133574.10	0
ENSG00000133619.18	179
ENSG00000133640.20	161
ENSG00000133661.17	7
ENSG00000133665.13	2
ENSG00000133687.16	8
ENSG00000133739.16	228
ENSG00000133742.14	0
ENSG00000133863.9	26
ENSG00000133878.9	1
ENSG00000133937.5	0
ENSG00000133958.14	0
ENSG00000133962.8	0
ENSG00000133980.5	0
ENSG00000134042.14	2
ENSG00000134061.5	1
ENSG00000134115.13	0
ENSG00000134121.10	2
ENSG00000134160.16	0
ENSG00000134193.15	0
ENSG00000134198.10	3
ENSG00000134200.4	0
ENSG00000134216.19	0
ENSG00000134240.12	32
ENSG00000134249.7	0
ENSG00000134258.18	20
ENSG00000134259.6	0
ENSG00000134317.18	45
ENSG00000134321.13	1
ENSG00000134323.13	0
ENSG00000134326.12	8
ENSG00000134339.9	0
ENSG00000134343.14	0
ENSG00000134365.15	0
ENSG00000134376.17	0
ENSG00000134389.11	0
ENSG00000134438.10	0
ENSG00000134443.10	1
ENSG00000134460.19	0
ENSG00000134489.7	0
ENSG00000134516.20	36
ENSG00000134532.20	0
ENSG00000134533.6	69
ENSG00000134539.17	0
ENSG00000134571.12	12
ENSG00000134588.13	0
ENSG00000134594.5	6
ENSG00000134595.9	0
ENSG00000134612.13	0
ENSG00000134640.3	0
ENSG00000134668.13	7
ENSG00000134698.11	324
ENSG00000134716.11	5
ENSG00000134755.18	524
ENSG00000134757.5	0
ENSG00000134760.6	0
ENSG00000134762.17	304
ENSG00000134765.10	0
ENSG00000134769.23	10
ENSG00000134802.18	0
ENSG00000134812.8	0
ENSG00000134817.12	4
ENSG00000134827.8	10
ENSG00000134830.6	4
ENSG00000134917.10	26
ENSG00000134955.12	0
ENSG00000134962.7	37
ENSG00000135063.20	5
ENSG00000135097.7	45
ENSG00000135114.14	10
ENSG00000135116.9	4
ENSG00000135127.12	50
ENSG00000135144.8	0
ENSG00000135175.6	0
ENSG00000135218.19	26
ENSG00000135220.11	0
ENSG00000135222.7	0
ENSG00000135248.16	0
ENSG00000135298.15	0
ENSG00000135312.7	0
ENSG00000135315.12	138
ENSG00000135333.15	0
ENSG00000135338.14	82
ENSG00000135346.9	0
ENSG00000135355.4	0
ENSG00000135363.12	11
ENSG00000135374.11	1
ENSG00000135378.4	179
ENSG00000135409.11	6
ENSG00000135413.9	0
ENSG00000135426.16	0
ENSG00000135447.17	2
ENSG00000135472.9	22
ENSG00000135537.17	97
ENSG00000135547.9	0
ENSG00000135569.5	0
ENSG00000135604.11	2
ENSG00000135605.13	51
ENSG00000135625.8	0
ENSG00000135636.16	3
ENSG00000135638.14	2
ENSG00000135643.5	22
ENSG00000135709.14	113
ENSG00000135824.13	0
ENSG00000135838.14	18
ENSG00000135842.17	8
ENSG00000135898.10	0
ENSG00000135902.10	0
ENSG00000135903.20	0
ENSG00000135925.9	1
ENSG00000135929.9	4
ENSG00000135960.10	73
ENSG00000135973.3	3
ENSG00000135976.21	208
ENSG00000136002.21	13
ENSG00000136014.12	14
ENSG00000136059.16	13
ENSG00000136099.13	0
ENSG00000136110.13	0
ENSG00000136155.17	43
ENSG00000136169.17	172
ENSG00000136213.10	441
ENSG00000136237.20	1
ENSG00000136250.12	0
ENSG00000136267.14	0
ENSG00000136274.9	6
ENSG00000136275.10	2
ENSG00000136286.16	13
ENSG00000136297.15	0
ENSG00000136315.6	0
ENSG00000136383.7	39
ENSG00000136487.18	0
ENSG00000136488.15	0
ENSG00000136514.3	0
ENSG00000136531.19	1
ENSG00000136541.15	2
ENSG00000136546.17	0
ENSG00000136573.16	0
ENSG00000136634.7	0
ENSG00000136688.11	0
ENSG00000136689.20	0
ENSG00000136694.9	0
ENSG00000136695.15	0
ENSG00000136696.11	0
ENSG00000136697.13	0
ENSG00000136698.10	0
ENSG00000136732.16	0
ENSG00000136750.13	0
ENSG00000136839.1	0
ENSG00000136866.14	135
ENSG00000136869.16	0
ENSG00000136872.21	1
ENSG00000136895.19	92
ENSG00000136928.7	3
ENSG00000136929.13	0
ENSG00000136931.10	0
ENSG00000136939.1	0
ENSG00000136944.19	119
ENSG00000136960.13	3
ENSG00000136999.5	15
ENSG00000137033.12	0
ENSG00000137077.8	0
ENSG00000137078.10	0
ENSG00000137080.4	0
ENSG00000137090.12	0
ENSG00000137198.10	7
ENSG00000137225.13	0
ENSG00000137252.10	0
ENSG00000137265.16	0
ENSG00000137270.11	1
ENSG00000137441.8	0
ENSG00000137460.10	169
ENSG00000137462.9	5
ENSG00000137473.19	0
ENSG00000137474.23	107
ENSG00000137507.11	5
ENSG00000137558.9	0
ENSG00000137561.5	15
ENSG00000137573.14	0
ENSG00000137628.18	115
ENSG00000137634.10	0
ENSG00000137648.19	0
ENSG00000137674.4	0
ENSG00000137675.5	0
ENSG00000137699.17	11
ENSG00000137707.14	1
ENSG00000137727.13	0
ENSG00000137745.13	1
ENSG00000137747.16	5
ENSG00000137752.25	0
ENSG00000137757.11	0
ENSG00000137766.18	6
ENSG00000137841.12	33
ENSG00000137857.18	0
ENSG00000137860.12	18
ENSG00000137869.16	0
ENSG00000137948.19	0
ENSG00000137959.17	0
ENSG00000137965.11	0
ENSG00000137968.17	46
ENSG00000137975.8	0
ENSG00000137976.8	1
ENSG00000138075.14	2
ENSG00000138100.14	6
ENSG00000138109.11	1
ENSG00000138115.15	3
ENSG00000138131.4	44
ENSG00000138135.7	0
ENSG00000138136.7	0
ENSG00000138152.10	49
ENSG00000138271.6	9
ENSG00000138308.6	1
ENSG00000138311.18	27
ENSG00000138315.13	19
ENSG00000138316.11	1
ENSG00000138336.9	192
ENSG00000138347.17	12
ENSG00000138356.14	26
ENSG00000138395.17	0
ENSG00000138411.13	113
ENSG00000138468.16	217
ENSG00000138472.11	0
ENSG00000138606.20	54
ENSG00000138615.6	10
ENSG00000138622.4	13
ENSG00000138623.10	28
ENSG00000138653.10	1
ENSG00000138669.10	84
ENSG00000138670.19	0
ENSG00000138675.17	1
ENSG00000138684.9	0
ENSG00000138722.10	0
ENSG00000138741.11	0
ENSG00000138764.15	128
ENSG00000138769.11	44
ENSG00000138792.10	10
ENSG00000138795.10	0
ENSG00000138798.13	132
ENSG00000138813.10	0
ENSG00000138823.14	1
ENSG00000138892.12	0
ENSG00000138964.17	0
ENSG00000139044.12	34
ENSG00000139053.3	0
ENSG00000139055.7	0
ENSG00000139144.11	4
ENSG00000139151.16	0
ENSG00000139187.10	52
ENSG00000139200.14	16
ENSG00000139219.19	0
ENSG00000139220.17	0
ENSG00000139223.4	0
ENSG00000139287.13	0
ENSG00000139304.16	0
ENSG00000139329.5	13
ENSG00000139330.6	0
ENSG00000139352.4	0
ENSG00000139364.11	3
ENSG00000139445.18	3
ENSG00000139515.6	2
ENSG00000139547.8	8
ENSG00000139549.4	4
ENSG00000139567.13	11
ENSG00000139610.2	0
ENSG00000139648.7	0
ENSG00000139714.12	7
ENSG00000139737.23	106
ENSG00000139767.10	1
ENSG00000139780.8	0
ENSG00000139874.6	0
ENSG00000139890.10	17
ENSG00000139915.22	0
ENSG00000139970.18	0
ENSG00000139973.18	3
ENSG00000140015.20	0
ENSG00000140030.6	5
ENSG00000140067.7	0
ENSG00000140090.18	0
ENSG00000140093.10	2
ENSG00000140107.12	1
ENSG00000140254.13	1
ENSG00000140274.14	0
ENSG00000140279.13	1
ENSG00000140287.11	0
ENSG00000140323.6	29
ENSG00000140368.14	0
ENSG00000140450.9	39
ENSG00000140459.18	0
ENSG00000140465.15	91
ENSG00000140470.15	0
ENSG00000140478.17	0
ENSG00000140505.7	0
ENSG00000140506.17	1
ENSG00000140557.12	6
ENSG00000140563.16	0
ENSG00000140600.17	1
ENSG00000140678.17	30
ENSG00000140795.13	3
ENSG00000140798.17	43
ENSG00000140807.7	96
ENSG00000140839.13	23
ENSG00000140853.17	226
ENSG00000140937.14	1
ENSG00000140955.11	0
ENSG00000140968.12	3
ENSG00000140986.8	1
ENSG00000141096.6	0
ENSG00000141161.12	0
ENSG00000141194.7	0
ENSG00000141200.8	0
ENSG00000141255.13	0
ENSG00000141293.16	16
ENSG00000141316.13	0
ENSG00000141338.15	0
ENSG00000141431.14	0
ENSG00000141433.13	0
ENSG00000141437.10	1
ENSG00000141449.16	112
ENSG00000141469.18	0
ENSG00000141506.15	0
ENSG00000141524.19	277
ENSG00000141622.14	32
ENSG00000141639.12	0
ENSG00000141665.13	6
ENSG00000141668.10	27
ENSG00000141744.4	1
ENSG00000141748.13	0
ENSG00000141750.7	1
ENSG00000141837.22	2
ENSG00000141854.10	27
ENSG00000141946.1	0
ENSG00000141977.9	2
ENSG00000142025.16	0
ENSG00000142065.14	198
ENSG00000142163.8	0
ENSG00000142182.9	0
ENSG00000142224.18	0
ENSG00000142273.13	0
ENSG00000142319.18	0
ENSG00000142347.19	12
ENSG00000142405.23	0
ENSG00000142449.13	1
ENSG00000142459.9	101
ENSG00000142511.4	0
ENSG00000142512.15	0
ENSG00000142513.6	0
ENSG00000142515.16	0
ENSG00000142538.2	0
ENSG00000142552.8	30
ENSG00000142609.20	2
ENSG00000142611.17	6
ENSG00000142621.21	19
ENSG00000142675.18	16
ENSG00000142698.15	0
ENSG00000142700.12	2
ENSG00000142733.18	281
ENSG00000142748.14	0
ENSG00000142765.18	13
ENSG00000142910.16	9
ENSG00000142959.5	10
ENSG00000142973.16	0
ENSG00000143001.5	1
ENSG00000143006.7	0
ENSG00000143028.9	5
ENSG00000143032.8	0
ENSG00000143105.7	0
ENSG00000143107.10	0
ENSG00000143110.12	4
ENSG00000143119.14	0
ENSG00000143125.6	0
ENSG00000143167.12	1
ENSG00000143171.13	0
ENSG00000143184.5	0
ENSG00000143185.4	0
ENSG00000143194.13	0
ENSG00000143195.13	5
ENSG00000143226.16	0
ENSG00000143297.19	0
ENSG00000143333.7	3
ENSG00000143341.12	0
ENSG00000143355.16	6
ENSG00000143365.20	0
ENSG00000143369.15	25
ENSG00000143434.17	94
ENSG00000143469.21	0
ENSG00000143502.16	26
ENSG00000143520.6	0
ENSG00000143536.7	0
ENSG00000143546.10	0
ENSG00000143556.9	0
ENSG00000143595.13	0
ENSG00000143603.19	9
ENSG00000143631.11	0
ENSG00000143632.15	1
ENSG00000143669.16	227
ENSG00000143768.13	0
ENSG00000143816.8	95
ENSG00000143839.15	1
ENSG00000143847.16	10
ENSG00000143851.16	0
ENSG00000143869.7	23
ENSG00000143921.9	1
ENSG00000143954.13	0
ENSG00000144010.11	0
ENSG00000144015.5	0
ENSG00000144035.4	3
ENSG00000144045.14	1
ENSG00000144115.18	0
ENSG00000144119.4	0
ENSG00000144152.13	32
ENSG00000144188.9	0
ENSG00000144191.12	0
ENSG00000144218.21	0
ENSG00000144227.5	1
ENSG00000144229.13	0
ENSG00000144230.17	0
ENSG00000144331.20	3
ENSG00000144406.19	0
ENSG00000144407.10	0
ENSG00000144410.5	1
ENSG00000144452.15	7
ENSG00000144460.13	2
ENSG00000144481.17	11
ENSG00000144488.15	0
ENSG00000144644.15	0
ENSG00000144671.11	0
ENSG00000144681.11	0
ENSG00000144730.19	60
ENSG00000144771.8	0
ENSG00000144810.16	0
ENSG00000144820.8	1
ENSG00000144821.11	5
ENSG00000144834.14	2
ENSG00000144837.9	11
ENSG00000144852.20	0
ENSG00000144868.14	0
ENSG00000144891.19	57
ENSG00000144893.13	30
ENSG00000144908.14	0
ENSG00000144962.7	0
ENSG00000145002.13	10
ENSG00000145103.15	0
ENSG00000145113.22	0
ENSG00000145147.20	0
ENSG00000145283.8	0
ENSG00000145287.11	7
ENSG00000145309.6	0
ENSG00000145321.13	2
ENSG00000145335.17	0
ENSG00000145384.4	0
ENSG00000145423.5	0
ENSG00000145428.15	0
ENSG00000145451.13	0
ENSG00000145476.16	97
ENSG00000145491.12	4
ENSG00000145506.14	2
ENSG00000145526.12	0
ENSG00000145536.15	33
ENSG00000145569.6	245
ENSG00000145626.12	0
ENSG00000145649.8	0
ENSG00000145681.11	0
ENSG00000145687.17	399
ENSG00000145700.10	9
ENSG00000145708.11	0
ENSG00000145757.16	1
ENSG00000145794.17	0
ENSG00000145808.10	0
ENSG00000145824.13	0
ENSG00000145826.9	0
ENSG00000145832.16	0
ENSG00000145839.2	0
ENSG00000145861.9	5
ENSG00000145863.11	0
ENSG00000145864.14	1
ENSG00000145888.11	0
ENSG00000145934.17	0
ENSG00000145936.9	0
ENSG00000146005.4	1
ENSG00000146013.11	3
ENSG00000146039.11	44
ENSG00000146047.7	0
ENSG00000146070.17	0
ENSG00000146090.16	0
ENSG00000146151.14	4
ENSG00000146192.15	1
ENSG00000146216.14	4
ENSG00000146233.8	0
ENSG00000146250.7	31
ENSG00000146276.13	0
ENSG00000146285.15	0
ENSG00000146350.14	86
ENSG00000146352.13	0
ENSG00000146360.9	0
ENSG00000146378.6	0
ENSG00000146383.7	0
ENSG00000146385.2	0
ENSG00000146399.3	0
ENSG00000146453.13	3
ENSG00000146469.13	0
ENSG00000146530.15	23
ENSG00000146555.20	1
ENSG00000146592.17	12
ENSG00000146618.3	0
ENSG00000146666.5	46
ENSG00000146809.14	0
ENSG00000146857.5	0
ENSG00000146926.11	0
ENSG00000146938.16	1
ENSG00000146950.13	51
ENSG00000147027.4	5
ENSG00000147059.9	0
ENSG00000147081.15	0
ENSG00000147082.18	40
ENSG00000147113.17	0
ENSG00000147117.8	4
ENSG00000147138.3	0
ENSG00000147144.13	125
ENSG00000147145.14	0
ENSG00000147160.9	0
ENSG00000147168.14	0
ENSG00000147174.12	34
ENSG00000147183.10	0
ENSG00000147206.17	0
ENSG00000147231.14	1
ENSG00000147234.11	2
ENSG00000147246.10	0
ENSG00000147251.16	372
ENSG00000147256.12	0
ENSG00000147262.5	0
ENSG00000147378.11	0
ENSG00000147381.12	0
ENSG00000147432.7	0
ENSG00000147434.9	0
ENSG00000147443.13	0
ENSG00000147481.17	0
ENSG00000147485.13	2
ENSG00000147488.13	0
ENSG00000147570.10	1
ENSG00000147571.5	0
ENSG00000147573.17	4
ENSG00000147588.7	0
ENSG00000147596.4	0
ENSG00000147613.8	0
ENSG00000147614.4	0
ENSG00000147642.17	185
ENSG00000147647.13	2
ENSG00000147655.12	0
ENSG00000147676.14	5
ENSG00000147689.17	61
ENSG00000147697.9	5
ENSG00000147724.12	0
ENSG00000147753.9	0
ENSG00000147761.8	0
ENSG00000147869.5	0
ENSG00000147873.6	0
ENSG00000147885.4	0
ENSG00000148053.18	0
ENSG00000148123.15	0
ENSG00000148136.5	0
ENSG00000148143.13	234
ENSG00000148156.8	0
ENSG00000148215.4	0
ENSG00000148225.17	176
ENSG00000148357.18	3
ENSG00000148386.10	0
ENSG00000148482.12	0
ENSG00000148483.9	6
ENSG00000148488.17	0
ENSG00000148541.13	0
ENSG00000148600.15	4
ENSG00000148602.6	0
ENSG00000148604.15	0
ENSG00000148680.16	0
ENSG00000148704.13	33
ENSG00000148734.8	0
ENSG00000148735.16	12
ENSG00000148942.15	0
ENSG00000148948.8	0
ENSG00000148965.10	0
ENSG00000149021.7	0
ENSG00000149043.17	7
ENSG00000149050.10	60
ENSG00000149054.16	56
ENSG00000149090.13	0
ENSG00000149124.11	0
ENSG00000149131.17	0
ENSG00000149133.1	0
ENSG00000149150.9	81
ENSG00000149201.10	6
ENSG00000149212.12	119
ENSG00000149256.16	0
ENSG00000149295.14	1
ENSG00000149305.8	0
ENSG00000149403.13	8
ENSG00000149418.11	27
ENSG00000149435.12	6
ENSG00000149443.7	0
ENSG00000149451.19	0
ENSG00000149452.16	0
ENSG00000149488.14	0
ENSG00000149506.12	0
ENSG00000149507.7	0
ENSG00000149516.14	0
ENSG00000149527.18	2
ENSG00000149534.9	0
ENSG00000149548.15	55
ENSG00000149573.9	4
ENSG00000149575.9	0
ENSG00000149633.12	4
ENSG00000149635.3	0
ENSG00000149651.4	0
ENSG00000149654.11	0
ENSG00000149742.10	1
ENSG00000149922.12	8
ENSG00000149968.12	0
ENSG00000149972.12	0
ENSG00000150045.12	0
ENSG00000150048.10	0
ENSG00000150051.14	0
ENSG00000150054.19	87
ENSG00000150175.14	9
ENSG00000150201.15	0
ENSG00000150244.12	0
ENSG00000150261.5	0
ENSG00000150269.1	0
ENSG00000150275.20	0
ENSG00000150276.8	0
ENSG00000150337.14	0
ENSG00000150347.17	66
ENSG00000150361.12	0
ENSG00000150394.14	1
ENSG00000150471.17	0
ENSG00000150510.17	74
ENSG00000150540.14	26
ENSG00000150556.17	0
ENSG00000150594.7	23
ENSG00000150625.17	0
ENSG00000150627.16	224
ENSG00000150628.7	6
ENSG00000150637.9	26
ENSG00000150656.15	0
ENSG00000150676.13	0
ENSG00000150732.8	0
ENSG00000150750.9	0
ENSG00000150893.11	0
ENSG00000150995.21	168
ENSG00000151005.5	0
ENSG00000151033.10	1
ENSG00000151062.15	0
ENSG00000151090.20	10
ENSG00000151117.9	16
ENSG00000151224.13	1
ENSG00000151320.11	84
ENSG00000151322.20	0
ENSG00000151360.10	0
ENSG00000151379.4	0
ENSG00000151418.12	0
ENSG00000151475.6	0
ENSG00000151490.15	0
ENSG00000151572.18	0
ENSG00000151577.14	0
ENSG00000151611.17	72
ENSG00000151615.3	0
ENSG00000151617.17	8
ENSG00000151623.15	11
ENSG00000151650.8	0
ENSG00000151651.16	98
ENSG00000151702.18	0
ENSG00000151704.16	0
ENSG00000151715.8	33
ENSG00000151778.11	0
ENSG00000151789.13	0
ENSG00000151790.9	0
ENSG00000151812.15	0
ENSG00000151834.16	0
ENSG00000151846.9	0
ENSG00000151882.11	12
ENSG00000151883.19	33
ENSG00000151917.18	80
ENSG00000151948.12	0
ENSG00000151952.16	0
ENSG00000151962.8	0
ENSG00000151963.4	0
ENSG00000152034.11	0
ENSG00000152076.19	75
ENSG00000152086.9	0
ENSG00000152092.16	0
ENSG00000152093.8	0
